Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,ATR,BB_Upper,BB_Lower
2019-03-22,46.58939664841029,47.14988281885893,45.501818379976086,45.56621551513672,169630800,42.967474174499515,40.5114476776123,70.32324601537856,0.2603766678110908,0.8975557063390581,46.19733335309227,39.73761499590676
2019-03-25,45.67592404455743,45.78802127537282,44.50487154702467,45.0152702331543,175381200,43.1405086517334,40.68124725341797,65.17215375039969,0.1798643056473992,0.9250981364825647,46.41948207817232,39.861535225294475
2019-03-26,45.71170377934582,46.00267911768265,44.0230940523578,44.55018615722656,199202000,43.289097213745116,40.848917160034176,61.10329393265518,0.07970563341488068,1.000418631399871,46.540675792670264,40.03751863481997
2019-03-27,45.017659015210214,45.258546900327964,44.4929506048766,44.95087814331055,119393600,43.451280784606936,41.035478057861326,63.23306049716333,0.027553658151798555,0.9836456074035494,46.69463967330113,40.20792189591274
2019-03-28,45.065352975754955,45.21084063526759,44.72667756034346,45.010498046875,83121600,43.63695602416992,41.20864959716797,63.55283820881458,-0.013603980635056967,0.9479682836550192,46.78965589018978,40.48425615815006
2019-03-29,45.27523275449241,45.3348587781949,44.96756043418868,45.30385208129883,94256000,43.81559505462646,41.37880615234375,65.15856701327243,-0.030765658469769308,0.9064918593943909,46.92060683243572,40.710583276817204
2019-04-01,45.706926675834836,45.716465238779,44.929404601308974,45.61152648925781,111448000,43.999124145507814,41.550746536254884,66.81014045144443,-0.031003475405339875,0.8979610578283649,47.07297800726207,40.925270283753555
2019-04-02,45.575751499796354,46.37951286036313,45.56621293626409,46.27457046508789,91062800,44.21962051391601,41.731388092041016,70.09953157646271,0.00212824136296641,0.8919138339905561,47.28204313184482,41.1571978959872
2019-04-03,46.090910184005295,46.86604838891095,46.067058321987226,46.59177017211914,93087200,44.46802253723145,41.93509269714355,71.55209631714568,0.0323626920689708,0.8852764220572108,47.45286876655624,41.48317630790665
2019-04-04,46.458210952731875,46.83504785864529,46.06468065263587,46.67286682128906,76457200,44.74456787109375,42.13747459411621,71.9275809433316,0.04405494597597692,0.8770686209109398,47.45807615018599,42.03105959200151
2019-04-05,46.85413922076049,47.009169100776084,46.730116044604905,46.98531723022461,74106400,45.031846046447754,42.35189994812012,73.38514886991092,0.05817642921148636,0.8384424536663743,47.39414562023581,42.6695464726597
2019-04-08,46.846977201039394,47.75567728467312,46.82789643538214,47.724674224853516,103526800,45.28466033935547,42.55707893371582,76.4951732347352,0.1001918199595202,0.8448237676395606,47.66328962707902,42.90603105163192
2019-04-09,47.77715244831723,48.38056764876141,47.51718016237022,47.58157730102539,143072800,45.506350135803224,42.7663304901123,74.67637806894732,0.10094355040438407,0.8461497475503912,47.87345955165545,43.139240719951
2019-04-10,47.38599528748367,47.87731681584689,47.26674323132718,47.84869384765625,86781200,45.73185558319092,42.98861892700195,75.83156804071919,0.10174140561015532,0.8293228787624851,48.08924179438024,43.3744693720016
2019-04-11,47.90355368575557,47.93932784783885,47.328757886390626,47.45039367675781,83603200,45.913356971740725,43.1527367401123,70.65585566259251,0.05982911641269162,0.8136976703828948,48.2123599754247,43.614353968056754
2019-04-12,47.510019356322424,47.73421380848301,46.796894375967724,47.431312561035156,111042800,46.06540298461914,43.31082092285156,70.40793105396638,0.017408559110758226,0.8225277962494942,48.34353739875516,43.78726857048312
2019-04-15,47.362151350453125,47.66505261953051,47.22620224726255,47.51717758178711,70146400,46.19908390045166,43.47024253845215,70.90272120754886,-0.016449075452957373,0.7951222659650992,48.488486342371445,43.90968145853188
2019-04-16,47.57203341989984,48.02757352365968,47.357377528133505,47.52194595336914,102785600,46.350772285461424,43.6072932434082,70.93178836258613,-0.04830267070802008,0.7861989609337476,48.56749943419064,44.13404513673221
2019-04-17,47.59110938245884,48.50696794754076,47.36930230294008,48.44734191894531,115627200,46.52929210662842,43.74893539428711,75.95247131605252,-0.018367960998325605,0.8113037240528144,48.816449667887596,44.24213454536924
2019-04-18,48.44495416346428,48.69061310818153,48.30185387954341,48.6214485168457,96783200,46.63387584686279,43.89377449035644,76.76558005633561,0.0008215662796033918,0.7811219743803364,49.09614356539245,44.17160812833313
2019-04-22,48.3757861360363,48.879029923206865,48.25891781907729,48.78124237060547,77758000,46.79462718963623,44.05748359680176,77.51696525276841,0.011354996239372195,0.7696212693624248,49.37409520098454,44.21515917828792
2019-04-23,48.757402002269444,49.54923753304765,48.63099509296689,49.484840393066406,93292000,47.01810569763184,44.23431060791015,80.50629851084469,0.05058920357993446,0.7802370672708774,49.714049285263314,44.32216211000036
2019-04-24,49.45620839106254,49.72333180806465,49.382272705234,49.40850830078125,70162400,47.26102180480957,44.41428565979004,79.27483376857408,0.05586715928382846,0.7488672126680039,49.89858856920276,44.62345504041639
2019-04-25,49.32980323611612,49.55161030134446,48.92195962551455,48.960121154785156,74172800,47.4614839553833,44.57832878112793,72.28053540489825,0.015714298248213243,0.740351745750997,49.97266955470597,44.95029835606063
2019-04-26,48.8695026000393,48.8933544725691,48.20646130370041,48.726402282714844,74596400,47.64727916717529,44.741084289550784,68.86968836854166,-0.03714502758027116,0.741302324703408,49.94652055545291,45.34803777889767
2019-04-29,48.75024745696415,49.12470072433398,48.621456815525065,48.80033493041992,88818800,47.822103309631345,44.90236076354981,69.36221018910966,-0.07547928387643754,0.7242981521395154,49.903409259195996,45.74079736006669
2019-04-30,48.43065098025572,48.51174151592459,47.488560337719434,47.860626220703125,186139600,47.93455829620361,45.04665596008301,57.01490719473231,-0.16721615375148913,0.7662607550367276,49.752308770513615,46.11680782189361
2019-05-01,50.057253572929376,51.35232939695796,49.9022236875031,50.209896087646484,259309200,48.13132457733154,45.2355037689209,70.94153980970594,-0.07733970038285043,0.960935213695164,50.03754319082835,46.22510596383473
2019-05-02,50.047712833889186,50.71790895155389,49.639872751990076,49.88314437866211,127985200,48.29589328765869,45.41256935119629,67.65818197236466,-0.04894417911919491,0.9692995698286389,50.210329740171986,46.3814568351454
2019-05-03,50.298140221488424,50.52471843691336,50.140726608516964,50.50325393676758,83569600,48.48741264343262,45.60666435241699,70.45307468745774,-3.422745164582963e-05,0.9458906047159683,50.478892872083414,46.49593241478183
2019-05-06,48.724002474337155,49.809196890304364,48.53558583087321,49.72333526611328,129772400,48.624313545227054,45.7760498046875,63.070732642335564,-0.0301766215507282,1.0188747119429968,50.55958326628226,46.68904382417185
2019-05-07,49.1032217341043,49.47051642035154,47.89877538804212,48.382938385009766,155054800,48.657226753234866,45.912616958618166,52.82580074061011,-0.14398701175823447,1.0764236523807231,50.552145745811906,46.762307760657826
2019-05-08,48.153986237910765,48.9744410929356,48.11821207126675,48.39249038696289,105358000,48.69777240753174,46.048898468017576,52.88453484632079,-0.21779399277531875,1.0606954644727324,50.53264431260233,46.862900502461144
2019-05-09,47.79622408457386,48.10150906634315,46.90422100692585,47.8725471496582,139634400,48.698965072631836,46.17220527648926,49.287313323079665,-0.295953280608767,1.0912364584416114,50.53165754091332,46.86627260435035
2019-05-10,47.266813330080936,47.60918957732427,46.15349960538394,47.2093505859375,164834800,48.68691291809082,46.2904524230957,45.07566895713724,-0.38121082625047775,1.1360801074296578,50.555116553472764,46.81870928270887
2019-05-13,44.94201315243579,45.365788479732885,43.77841929201786,44.46556091308594,229722400,48.53862533569336,46.345142211914066,32.646410536303804,-0.5983578159421631,1.2999980493217993,51.1175561400356,45.95969453135112
2019-05-14,44.63076331477503,45.4184619831724,44.39134073852921,45.169464111328125,146118800,48.42123966217041,46.409712600708005,37.41428752674466,-0.6653998669313221,1.280506848987613,51.36357629766146,45.478903026679355
2019-05-15,44.59725372096499,45.909288693023,44.53739806425962,45.710567474365234,106178800,48.33067073822021,46.486631088256836,40.87893101902859,-0.6437175195224469,1.2870342618287391,51.4822317583531,45.179109718087325
2019-05-16,45.46875141212985,46.08167274519695,45.21256745080139,45.50945281982422,132125600,48.18377628326416,46.56434555053711,39.9927692749696,-0.6134605200420311,1.257182192726369,51.56536712423932,44.802185442288994
2019-05-17,44.755267006370964,45.7057750661255,44.714565600818894,45.25087356567383,131516400,48.01524753570557,46.646523818969726,38.827340450657914,-0.5816842725556842,1.2381841407678142,51.62130093715605,44.40919413425509
2019-05-20,43.93883389096766,44.13755507522487,43.1631033991647,43.835880279541016,154449200,47.76797943115234,46.698446350097655,33.136724925734256,-0.6230954190602349,1.298868856892194,51.784834866310135,43.75112399599455
2019-05-21,44.3458613070241,45.011455948466185,44.221360512327884,44.676265716552734,113459200,47.52755069732666,46.73860389709473,38.86736989555953,-0.5628550038799633,1.2900622006088351,51.67798683210339,43.37711456254993
2019-05-22,44.211781030181115,44.46317550697471,43.70659916562799,43.76166534423828,118994400,47.24520854949951,46.750881576538085,35.31949807730639,-0.5527754952366105,1.2671767970599714,51.608238454556805,42.88217864444221
2019-05-23,43.048190348330664,43.22536075947972,42.57173799121202,43.014671325683594,146118800,46.947936058044434,46.74440330505371,32.694506090388714,-0.5627081224244656,1.2616589796289923,51.60345431140631,42.29241780468256
2019-05-24,43.143953201217286,43.608433644945144,42.76566504244201,42.849464416503906,94858800,46.65408916473389,46.72498527526855,32.12583178599439,-0.5462524641270347,1.2317382384057167,51.558716750738384,41.749461578729395
2019-05-28,42.837496817068114,43.237332173533716,42.59568127428577,42.67229461669922,111792800,46.34768714904785,46.6906233215332,31.493198888837938,-0.513638196384055,1.1895891427515903,51.439789501096286,41.255584796999415
2019-05-29,42.23894460407194,42.940454887046144,42.138387526779006,42.46879196166992,113924800,46.07809543609619,46.64312797546387,30.744293464480393,-0.473115535046694,1.1619090154312721,51.38753573098538,40.768655141207006
2019-05-30,42.60525701321821,42.91171769264385,42.29879633379257,42.689056396484375,84873600,45.702053451538085,46.60714553833008,32.61218041302804,-0.40163815900080446,1.1226956113898436,50.85057632183435,40.553530581241816
2019-05-31,42.19343784970935,42.61482390464401,41.89655620551277,41.91571044921875,108174400,45.30368175506592,46.547920837402344,29.594204230005005,-0.3770004083530982,1.099110224217112,50.32796897912369,40.279394531008144
2019-06-03,42.042612284986966,42.59807084717863,40.766489319881806,41.491939544677734,161584400,44.853116035461426,46.447164154052736,28.061732548726553,-0.35984405632592065,1.1514296030085203,49.53608409004447,40.17014798087838
2019-06-04,42.00430577492002,43.055370949044665,41.78403739904803,43.00988006591797,123872000,44.51744327545166,46.39603744506836,40.03911984612302,-0.22354061994333985,1.1808583031055495,48.69059336740338,40.34429318349994
2019-06-05,44.12080124391348,44.2907929158903,43.36901434411754,43.70420455932617,119093600,44.28350658416748,46.3698161315918,44.58407034007261,-0.07175510720387357,1.1880050564531768,48.07034393759558,40.496669230739386
2019-06-06,43.8334914782854,44.4057113648459,43.61082655329625,44.345855712890625,90105200,44.08117485046387,46.36572952270508,48.471227765349376,0.07857947857653769,1.159925038960068,47.367572958409376,40.79477674251836
2019-06-07,44.654712574082296,45.94998985503987,44.47754216929505,45.52621078491211,122737600,43.96385803222656,46.37723617553711,54.75812645655509,0.2543235910840862,1.1916542606164373,46.84276139439284,41.084954670060284
2019-06-10,45.92365669453953,46.776000721416004,45.87816580771754,46.10801315307617,104883600,43.9087911605835,46.39918647766113,57.50995490941571,0.3980032157584604,1.195806808894113,46.571269513640395,41.2463128075266
2019-06-11,46.65388622788541,46.92682783549049,46.35221507841626,46.64191436767578,107731600,44.01760883331299,46.425947723388674,59.919232870880926,0.5100894477554643,1.168878799859842,46.92852274795774,41.10669491866824
2019-06-12,46.436002696576395,46.91963726898695,46.30192665352353,46.493465423583984,73012800,44.08380889892578,46.44358650207519,58.918875779955265,0.5517892177278007,1.1295096438315264,47.15244199503604,41.01517580281552
2019-06-13,46.61557367768987,47.11596597251329,46.35221104250315,46.483890533447266,86698400,44.12247505187988,46.447772903442385,58.85062913745937,0.5547911245135133,1.1033843071299985,47.290019601041976,40.95493050271779
2019-06-14,45.86140302948494,46.34982356084615,45.56212475815353,46.14631652832031,75046000,44.154318237304686,46.438863830566405,56.37146084589152,0.511183976993504,1.0904115548559796,47.389086840418706,40.919549634190666
2019-06-17,46.18461643739985,46.67783004464345,46.009838968534694,46.42164611816406,58676400,44.2128568649292,46.43383941650391,57.92819556880698,0.4785981198235193,1.0602386635168923,47.56512315182007,40.860590578038334
2019-06-18,46.938811023926256,47.953960716640516,46.73769687574321,47.513423919677734,106204000,44.39673404693603,46.444401550292966,63.49117942464507,0.5056413939768528,1.093958373156861,48.0371697754397,40.756298318432364
2019-06-19,47.8079041979227,47.85579164174734,47.240473790931375,47.374549865722656,84496800,44.53164825439453,46.43739906311035,62.36162893450174,0.4889516139108715,1.0597697644182253,48.396595180178736,40.66670132861033
2019-06-20,47.973097891587294,48.03056062202927,47.41284996964704,47.755226135253906,86056000,44.731326293945315,46.440872039794925,64.23970312298206,0.4777677768076678,1.030929835267396,48.822541956266235,40.640110631624395
2019-06-21,47.597211960109185,48.08802900374868,47.44158508352656,47.59242248535156,191202400,44.960213851928714,46.435746612548826,62.79655548575101,0.4348486851111493,1.0034665556213047,49.15262139009886,40.76780631375857
2019-06-24,47.53496145541416,47.92282855213777,47.446376262360126,47.54454040527344,72881600,45.194967651367186,46.437629547119144,62.35288824012665,0.38063135835099654,0.9658226794896149,49.41403623243313,40.97589907030124
2019-06-25,47.50862049453703,47.70734167307266,46.75683374423649,46.823875427246094,84281200,45.40254669189453,46.42548080444336,55.9461518263231,0.27837170993170757,0.9647287687286549,49.51181374575807,41.29327963803099
2019-06-26,47.35061178611295,48.12155290184591,47.2500547257955,47.836639404296875,104270000,45.67093906402588,46.43187004089356,61.874755639447194,0.2613496056483452,0.9885108191480235,49.67862118233143,41.66325694572033
2019-06-27,47.953952766753574,48.26041706742118,47.78157184924549,47.82227325439453,83598800,45.92759990692139,46.437876586914065,61.7478131557737,0.23250035578221595,0.9521061333642856,49.79352020090258,42.061679612940196
2019-06-28,47.56848407525534,47.76481237594813,47.178227691464755,47.38652420043945,124442400,46.201140594482425,46.41666023254395,57.869658230078954,0.17032881769363384,0.9301018069046778,49.643913067808015,42.758368121156835
2019-07-01,48.64349397414677,48.95953359072476,48.04014794005199,48.25563049316406,109012000,46.53932514190674,46.40934387207031,62.87761497196412,0.17341525568300864,0.9760237771461513,49.332903133279565,43.74574715053391
2019-07-02,48.22210722253035,48.633914390891135,48.210135361751455,48.538143157958984,67740800,46.81573829650879,46.40448188781738,64.36062922505788,0.17941204925065024,0.9365777237171177,49.225327317298245,44.406149275719336
2019-07-03,48.66983135867862,48.94756248298667,48.52857288544068,48.94038009643555,45448000,47.07754707336426,46.39359268188477,66.41769718463658,0.1941502425808148,0.8996071432763227,49.198498751887094,44.95659539484142
2019-07-05,48.68659222111898,49.10079233915633,48.57884911730465,48.897281646728516,69062000,47.30511837005615,46.38336814880371,65.97827301880253,0.1847320037203788,0.8726311488888482,49.16553243365566,45.444704306456636
2019-07-08,48.07845117383741,48.219709629436664,47.50383840170208,47.88930892944336,101354400,47.42327327728272,46.36195190429687,56.55423429323188,0.09866963755618041,0.9098320128986757,49.10869650077015,45.737850053795285
2019-07-09,47.69299130442526,48.246057043195734,47.59961661675362,48.18141555786133,82312000,47.526943397521975,46.35105216979981,58.40827951296884,0.05182288724466477,0.8910183281517783,49.12901567167307,45.92487112337088
2019-07-10,48.32745148133247,48.77756346841761,48.25801688405682,48.65785217285156,71588400,47.62774028778076,46.348202514648435,61.30853615001026,0.043656903550666315,0.8699561554663857,49.247965943098464,46.00751463246306
2019-07-11,48.67700357970353,48.9355804014419,48.29392964821228,48.303504943847656,80767200,47.71824226379395,46.35706008911133,58.06546804868334,0.007045162385205472,0.8536486267351882,49.27592786238842,46.16055666519947
2019-07-12,48.4711108844908,48.842216692964875,48.41125522677883,48.67462158203125,70380800,47.827778816223145,46.326354598999025,60.426519432141966,0.0008047713303156456,0.8311531354767618,49.329976819159086,46.3255808132872
2019-07-15,48.863760235202925,49.28993219429551,48.84221307681378,49.13191604614258,67789600,47.977058792114256,46.311330032348636,63.177674402161905,0.019425519031705085,0.8157358123901545,49.37067010556611,46.5834474786624
2019-07-16,48.983472665475254,49.34739606869253,48.722502887977654,48.9619255065918,67467200,48.10407276153565,46.28050346374512,61.46700399492614,0.012576478332578023,0.8021041958419204,49.36413350255905,46.844012020512245
2019-07-17,48.85417955270678,49.10317743545347,48.667430227322086,48.68658447265625,56430000,48.16273078918457,46.25976844787598,58.69475111895012,-0.016629381044991565,0.775935839576882,49.41655724530946,46.90890433305968
2019-07-18,48.84220835020634,49.2923239883717,48.77038084256098,49.23965072631836,74162400,48.25598583221436,46.27690269470215,62.36637167940733,-0.0054121223305050314,0.7637789593010653,49.53856146213024,46.973410202298474
2019-07-19,49.27079049837839,49.440782204451054,48.4495724797529,48.504638671875,83717200,48.29345645904541,46.27914566040039,55.32760735072478,-0.05163627667524828,0.7800240139722857,49.55899889099621,47.02791402709461
2019-07-22,48.75841111322735,49.615544461109494,48.74883581666229,49.61315155029297,89111600,48.39449291229248,46.31395774841309,62.24781334150985,-0.013673305423567705,0.8036584264910148,49.74015018212269,47.048835642462265
2019-07-23,49.91004041383206,50.017779860965895,49.62991273666517,50.00101852416992,73420800,48.517316818237305,46.36979110717773,64.32995470226783,0.029107669653756107,0.7751562753611514,49.974077504090246,47.06055613238436
2019-07-24,49.72089689021544,50.075241357956344,49.601185575801686,49.96031951904297,59966400,48.67413902282715,46.47968627929688,63.93150938022983,0.04524940494421936,0.7536490972749732,50.0404045498749,47.3078734957794
2019-07-25,50.01299627768614,50.09679566493992,49.495842486559184,49.565277099609375,55638400,48.76057090759277,46.5676025390625,60.04401449617238,0.02113150295012689,0.7427422459253847,50.12268099850064,47.3984608166849
2019-07-26,49.67539580143556,50.21409660563263,49.59399300114856,49.737648010253906,70475600,48.856339645385745,46.64814414978027,61.153972166023486,0.009206770715229906,0.7360334787895185,50.21041229148294,47.50226699928855
2019-07-29,49.91004473601888,50.43198433339106,49.90525526033395,50.2021369934082,86693600,48.99712028503418,46.74199783325195,64.05195600523399,0.024170904086581957,0.7330551105286351,50.29496410801814,47.699276462050214
2019-07-30,49.98185908479763,50.317052906207756,49.634697056404036,49.98664855957031,135742800,49.083671188354494,46.836713333129886,61.75039591048624,0.011754352316751704,0.7294337347625698,50.40287783339807,47.764464543310915
2019-07-31,51.81584139677293,53.00098259885539,50.58999878893159,51.006591796875,277125600,49.20709362030029,46.980127563476564,67.67160949860502,0.06164258622568619,0.8926408993713201,50.7431204275021,47.671066813098484
2019-08-01,51.212504772360134,52.201321512921915,49.498241328049154,49.902862548828125,216071600,49.255217742919925,47.08465950012207,57.329015060278564,0.012298716443875701,1.0219579911928516,50.814931270254164,47.695504215585686
2019-08-02,49.20852693471187,49.42400581448253,48.274780251307064,48.84700012207031,163448400,49.25270366668701,47.18636619567871,49.53029437397444,-0.09362850884864182,1.0652525845020093,50.81487705028925,47.690530283084776
2019-08-05,47.40328391275704,47.56130005899529,46.108006714672,46.28996658325195,209572000,49.17273654937744,47.25187210083008,36.559580884530185,-0.3250560400387341,1.184805500423174,51.121736263137194,47.223736835617686
2019-08-06,47.001057560598184,47.422443742301255,46.45756714849681,47.166259765625,143299200,49.121978759765625,47.3382080078125,42.15058275282187,-0.4031651590831097,1.1810677617536116,51.21886712744615,47.0250903920851
2019-08-07,46.7855729428345,47.77917530974308,46.4048918709798,47.6546745300293,133457600,49.07181987762451,47.437855606079104,45.05701293680118,-0.40491725810686097,1.1948688815400164,51.256857821337995,46.88678193391103
2019-08-08,47.932407841865114,48.72968560566816,47.73847610399667,48.70574188232422,108038000,49.09193172454834,47.56259460449219,50.787160150839355,-0.32188834629923063,1.1863076096899339,51.25561236691602,46.92825108218066
2019-08-09,48.37888091759197,48.72976393634565,47.895810765479915,48.304378509521484,98478800,49.07341957092285,47.67490104675293,48.69853140128312,-0.2820299392195395,1.1611394354882054,51.25730637776965,46.88953276407605
2019-08-12,47.975141581579855,48.55915108742587,47.862185085946685,48.181827545166016,89927600,49.02591514587402,47.800223388671874,48.04877093404518,-0.2528834518829331,1.1279841902018466,51.24371536322423,46.808114928523814
2019-08-13,48.311599418361524,50.984093390193046,48.18181792423024,50.22224044799805,188874000,49.08893089294433,47.97482940673828,58.07796039156611,-0.09336722187954619,1.2475764241847724,51.366687196300035,46.81117458958863
2019-08-14,48.82591980090135,49.614209594454216,48.68892860481672,48.72738265991211,146189600,49.090970802307126,48.08917945861816,50.401209194382126,-0.085899780891634,1.2679860969702408,51.367354783346755,46.8145868212675
2019-08-15,48.89801389955404,49.30177042418164,47.98715238184237,48.484642028808594,108909600,49.05322036743164,48.18478820800781,49.26250765894098,-0.09402205601899463,1.2713169502108859,51.34348878404886,46.762951950814426
2019-08-16,49.09507459883136,49.78723269268097,48.98932781591775,49.62861251831055,110481600,49.10941905975342,48.29044334411621,54.48179390778532,-0.022778920709437545,1.2735507869009925,51.39824476264088,46.82059335686596
2019-08-19,50.618781114962545,51.12588234715276,50.476985956959155,50.55389404296875,97654400,49.15645618438721,48.39099700927734,58.224988843238975,0.08056993235082127,1.2895307184682225,51.52213271444049,46.79077965433393
2019-08-20,50.68126728740163,51.27488825272847,50.54668181087362,50.55629348754883,107537200,49.184219932556154,48.4799626159668,58.234580545085386,0.13954449614956996,1.2494361272815533,51.60136575519576,46.76707410991655
2019-08-21,51.18837344081834,51.34698995795277,50.85431171958834,51.10425567626953,86141600,49.24141674041748,48.56920944213867,60.46693977134658,0.2021130606902216,1.2166690089331527,51.78038294074082,46.702450540094134
2019-08-22,51.23643088846485,51.53684618879388,50.65001963547396,51.06098937988281,89014800,49.316202354431155,48.66055992126465,60.19336272723502,0.22546285047505288,1.1931088335322075,51.97424103468728,46.65816367417503
2019-08-23,50.33278212314745,50.96245512141073,48.30678298506462,48.700927734375,187272000,49.26436634063721,48.704900665283205,47.554417333047745,0.07464069530544071,1.3046158021954921,51.927937443477944,46.600795237796476
2019-08-26,49.47480636916046,49.79444876140259,49.282539799826424,49.626216888427734,104174400,49.23557033538818,48.77449867248535,51.82532184131443,0.03205057751204121,1.2895376039692135,51.87026169958297,46.600878971193396
2019-08-27,49.9554748597441,50.121304742904,48.91483550162449,49.066246032714844,103493200,49.18955020904541,48.82739067077637,49.213361303189544,-0.03532802543973368,1.283604149491378,51.80221888696368,46.576881531127135
2019-08-28,49.05181915815829,49.441156273048314,48.864360275642376,49.39549255371094,63755200,49.108995246887204,48.865032043457035,50.78398274929247,-0.05788317762769141,1.2331178529138465,51.58855884485093,46.62943164892348
2019-08-29,50.109285330383344,50.30635957969884,49.66707477161969,50.23185348510742,83962000,49.12544479370117,48.92217811584473,54.62295921611871,-0.018666696472715794,1.2100999367048506,51.63009454007188,46.62079504733046
2019-08-30,50.508236909621736,50.57793166287148,49.79685169001332,50.16696548461914,84573600,49.191443061828615,48.97041290283203,54.26927284606427,-0.00026180117200330644,1.1794556535729441,51.732563690469,46.65032243318823
2019-09-03,49.61179332263298,49.743976816789676,49.08066101044846,49.43635177612305,80092000,49.348762321472165,49.00729148864746,50.31852670641298,-0.03835048245222328,1.172801997901354,51.5136132530615,47.18391138988283
2019-09-04,50.082841787242316,50.344803082405896,49.82568816430708,50.275108337402344,76752400,49.504204750061035,49.06190284729004,54.42080024010107,-0.009610618670677584,1.1539198056428894,51.45584254139702,47.55256695872505
2019-09-05,50.950443061493466,51.42389794369397,50.83267892479877,51.2580680847168,95654800,49.68437442779541,49.150586700439455,58.72239169660561,0.06873410631352506,1.153553362832085,51.584400882832014,47.78434797275881
2019-09-06,51.443122295315995,51.532044060281095,51.073008551878715,51.253257751464844,77449200,49.81175022125244,49.218919067382814,58.69319899016302,0.11086939948899954,1.1039449446585348,51.772856236655535,47.85064420584934
2019-09-09,51.6329803297721,52.017513401260366,50.72693037676321,51.47195816040039,109237600,49.97012920379639,49.29191276550293,59.67473661314859,0.14211176022305538,1.1172762360755795,51.930339748605334,48.009918658987445
2019-09-10,51.3974703630022,52.099240300905784,50.88075733924921,52.080013275146484,127111600,50.16503849029541,49.38578254699707,62.353233253576505,0.18941267203219592,1.1245052879027935,52.150280151801944,48.179796828788874
2019-09-11,52.4092617130592,53.76473561660298,52.32754595134343,53.73589324951172,177158400,50.340721130371094,49.49538780212402,68.49110320476191,0.31073720542845384,1.1645207917280576,52.86406677137549,47.8173754893667
2019-09-12,54.026707807498056,54.416045003484264,53.5604625066759,53.61573791503906,128906800,50.58513889312744,49.596939697265626,67.6294652156119,0.3580476210251742,1.1424537706623654,53.36953969705121,47.800738089203676
2019-09-13,52.8731005859375,53.062961469937115,52.156911432083696,52.57268524169922,159053200,50.78954105377197,49.6695858001709,60.51266427301606,0.29677411625059646,1.165051821540437,53.526951791298984,48.052130316244956
2019-09-16,52.32755462683127,52.90435439095115,52.28669857278956,52.84907531738281,84632400,50.95056419372558,49.74862167358398,61.66388307544339,0.25418171771901865,1.1259521070133764,53.77341541248185,48.12771297496931
2019-09-17,52.86349251065767,53.07017842826459,52.661610598516674,53.04133605957031,73274800,51.07493629455566,49.851662216186526,62.48324940093544,0.21958276950639777,1.0747103729229865,54.03287667304125,48.116995916070074
2019-09-18,53.12785615379395,53.558053012289186,52.738519012265336,53.53882598876953,101360000,51.2240629196167,49.95881042480469,64.59211241724202,0.21078623522750672,1.0564834891444768,54.35787987251387,48.09024596671953
2019-09-19,53.35617058720185,53.77675209631372,52.96202577677849,53.103824615478516,88242400,51.32404136657715,50.047729873657225,61.345028272772424,0.1586334420659662,1.0392151198866737,54.56204321746812,48.086039515686174
2019-09-20,53.20476404800031,53.48835439269536,52.26506390489358,52.32754898071289,221652400,51.387369346618655,50.12821075439453,55.94058379135373,0.05989883759189929,1.0523633604520388,54.6517499143426,48.12298877889471
2019-09-23,52.620754678997145,52.83465027251121,52.30832196549194,52.56547927856445,76662000,51.580596923828125,50.2060279083252,57.18561399063202,0.0017312190270024619,1.014789428063984,54.63690643035846,48.52428741729779
2019-09-24,53.120647346665386,53.471534114069954,52.1977722057156,52.31553268432617,124763200,51.71506271362305,50.26970024108887,55.414103939095874,-0.05909966528268862,1.033287462370439,54.64982155466338,48.780303872582714
2019-09-25,52.5246205874519,53.233600080826086,52.1857511921416,53.120643615722656,87613600,51.917782592773435,50.35287460327149,59.74042910075973,-0.05094497092033057,1.0343275642500136,54.64547642275349,49.19008876279338
2019-09-26,52.87310494256668,53.09901788679732,52.591916597251874,52.8466682434082,75334000,52.0903413772583,50.43607627868652,57.68900619046624,-0.06872758793918221,0.998213239551497,54.5846115702927,49.596071184223895
2019-09-27,53.002880023860584,53.10382280973313,52.21939810228417,52.58951187133789,101408000,52.208224296569824,50.50307350158691,55.75378044973319,-0.10060502169564223,0.9900854872584589,54.558721489202874,49.857727103936774
2019-09-30,53.089402821067836,53.9738275789729,53.062966121770074,53.82722473144531,103909600,52.39123725891113,50.60952522277832,62.307666629128164,-0.04401738446354664,1.018244788713927,54.645510323379625,50.13696419444264
2019-10-01,54.09158894337955,54.84863417143314,53.882497362527516,53.976226806640625,139223200,52.618231010437015,50.69678672790528,63.01785237230889,-0.004326626382586518,1.0184708352334912,54.52396213687247,50.71249988400156
2019-10-02,53.608529304650745,53.73350314390421,52.37562326993685,52.6231689453125,138449200,52.73563404083252,50.749229736328125,53.21291714382444,-0.07315525473739581,1.0600517424813685,54.310002912648486,51.16126516901656
2019-10-03,52.49577373492866,53.103817725877704,51.70268021152755,53.07017135620117,114426000,52.82623920440674,50.81142677307129,55.66698506071729,-0.09135124478080625,1.0844150119005673,54.25156126415961,51.40091714465387
2019-10-04,54.228580544588866,54.67319677071832,53.807999015561506,54.55783462524414,138478800,52.991468048095705,50.91127792358398,62.68240557293217,-0.0102370614231031,1.121458612087466,54.415255637908224,51.567680458283185
